timestamp,found_marker_index,found_marker_id,CoordX,CoordY,CoordZ,R00,R01,R02,R10,R11,R12,R20,R21,R22
1687856402.1366842,0,669,-31.942230224609375,-17.829896926879883,603.400146484375,-0.8435750007629395,-0.27252453565597534,0.46272191405296326,-0.33184656500816345,0.9419977068901062,-0.05018133297562599,-0.4222073256969452,-0.19588440656661987,-0.8850820660591125
1687856402.1447828,0,669,-31.782350540161133,-17.557708740234375,603.4552001953125,-0.8434481024742126,-0.2725455164909363,0.46294084191322327,-0.3325364589691162,0.941685140132904,-0.05146484822034836,-0.42191797494888306,-0.19735263288021088,-0.8848938941955566
1687856402.153216,0,669,-31.62000274658203,-17.28284454345703,603.4818725585938,-0.8430711030960083,-0.2724858224391937,0.46366220712661743,-0.33304083347320557,0.9414617419242859,-0.05228402093052864,-0.42227354645729065,-0.19849759340286255,-0.8844680786132812
1687856402.1616282,0,669,-31.46379280090332,-16.99898338317871,603.5227661132812,-0.8426766991615295,-0.2719738185405731,0.4646785855293274,-0.3334423005580902,0.9412350058555603,-0.05378508195281029,-0.42274361848831177,-0.20026694238185883,-0.8838444352149963
1687856402.1697912,0,669,-31.300310134887695,-16.70669174194336,603.5257568359375,-0.8424340486526489,-0.2717718780040741,0.4652364253997803,-0.33383089303970337,0.9410403370857239,-0.05477261543273926,-0.4229205846786499,-0.2014525979757309,-0.883490264415741
1687856402.1782758,0,669,-31.131099700927734,-16.40900230407715,603.4937133789062,-0.842280387878418,-0.27183768153190613,0.4654761254787445,-0.3343321681022644,0.9408174753189087,-0.055538441985845566,-0.42283061146736145,-0.20240259170532227,-0.883316159248352
1687856402.1864386,0,669,-30.96596908569336,-16.114566802978516,603.4461059570312,-0.8422654867172241,-0.27208012342453003,0.4653613865375519,-0.33491405844688416,0.9405681490898132,-0.056250154972076416,-0.4223995804786682,-0.20323364436626434,-0.8833315968513489
1687856402.1949296,0,669,-30.79802131652832,-15.82800579071045,603.352783203125,-0.8422006368637085,-0.27287909388542175,0.4650108814239502,-0.33554917573928833,0.9403626322746277,-0.05590064078569412,-0.4220247268676758,-0.20311357080936432,-0.8835383653640747
1687856402.2032185,0,669,-30.63747787475586,-15.562155723571777,603.2506713867188,-0.8422725200653076,-0.2734059989452362,0.46457090973854065,-0.3361547291278839,0.9401300549507141,-0.05617378652095795,-0.4213988184928894,-0.20348134636878967,-0.8837524652481079
1687856402.211366,0,669,-30.485143661499023,-15.319767951965332,603.1580200195312,-0.8423675894737244,-0.2736124098300934,0.4642769694328308,-0.3366958200931549,0.9398875832557678,-0.05698484927415848,-0.4207763671875,-0.20432230830192566,-0.8838549852371216
1687856402.2199764,0,669,-30.327783584594727,-15.096698760986328,603.0480346679688,-0.8421229124069214,-0.27386152744293213,0.4645738899707794,-0.33705031871795654,0.9397605061531067,-0.05698459967970848,-0.420982301235199,-0.20457281172275543,-0.8836989402770996
1687856402.2284331,0,669,-30.185497283935547,-14.892806053161621,602.9439697265625,-0.8418900966644287,-0.274158239364624,0.4648207128047943,-0.337375670671463,0.9396526217460632,-0.0568385012447834,-0.42118725180625916,-0.2046709656715393,-0.8835785984992981
1687856402.2365708,0,669,-30.072834014892578,-14.71444034576416,602.8560180664062,-0.8418996930122375,-0.27457931637763977,0.4645547568798065,-0.3377717435359955,0.9395109415054321,-0.056827858090400696,-0.420850545167923,-0.20475682616233826,-0.8837190866470337
1687856402.2448995,0,669,-29.979137420654297,-14.561884880065918,602.7587890625,-0.8420192003250122,-0.27518320083618164,0.46398043632507324,-0.3382017910480499,0.9393683671951294,-0.056627411395311356,-0.4202656149864197,-0.20460037887096405,-0.8840336799621582
1687856402.2532392,0,669,-29.897769927978516,-14.440208435058594,602.6502685546875,-0.8419662117958069,-0.2758898437023163,0.46365681290626526,-0.33860015869140625,0.9392634630203247,-0.05598243698477745,-0.4200509190559387,-0.20412959158420563,-0.8842445015907288
1687856402.2615566,0,669,-29.839889526367188,-14.342425346374512,602.566162109375,-0.8420842289924622,-0.2762258052825928,0.4632422924041748,-0.3389323055744171,0.9391356110572815,-0.056117624044418335,-0.4195462167263031,-0.20426355302333832,-0.8844531774520874
1687856402.2699127,0,669,-29.79739761352539,-14.26845932006836,602.5006103515625,-0.8421903252601624,-0.2765595018863678,0.4628501832485199,-0.33920106291770935,0.939038872718811,-0.05611258000135422,-0.4191158413887024,-0.20425674319267273,-0.8846587538719177
1687856402.2783227,0,669,-29.770692825317383,-14.222949981689453,602.4462890625,-0.8421504497528076,-0.2768336832523346,0.4627588391304016,-0.3393908143043518,0.9389819502830505,-0.05591743811964989,-0.4190423786640167,-0.20414699614048004,-0.8847188949584961
1687856402.2865713,0,669,-29.752443313598633,-14.198271751403809,602.3975830078125,-0.8421392440795898,-0.2772495150566101,0.4625302255153656,-0.3395262658596039,0.938966691493988,-0.05534842982888222,-0.4189551770687103,-0.2036522477865219,-0.884874165058136
1687856402.2949154,0,669,-29.748971939086914,-14.188189506530762,602.36328125,-0.8423012495040894,-0.2775094211101532,0.46207916736602783,-0.3395644724369049,0.9389697909355164,-0.055061157792806625,-0.41859838366508484,-0.20328375697135925,-0.8851277232170105
1687856402.303248,0,669,-29.76149559020996,-14.197802543640137,602.3231811523438,-0.842481255531311,-0.2776786684989929,0.4616491496562958,-0.33957186341285706,0.9389759302139282,-0.05491036921739578,-0.41822999715805054,-0.2030240148305893,-0.8853614926338196
1687856402.3115315,0,669,-29.779617309570312,-14.227255821228027,602.2704467773438,-0.8427557945251465,-0.277904212474823,0.4610118269920349,-0.3396647274494171,0.9389418363571167,-0.054919492453336716,-0.41760092973709106,-0.20287317037582397,-0.8856928944587708
1687856402.3197556,0,669,-29.79986000061035,-14.276198387145996,602.2092895507812,-0.8430941104888916,-0.27829211950302124,0.46015849709510803,-0.3396622836589813,0.9389695525169373,-0.05445828288793564,-0.4169194996356964,-0.20221193134784698,-0.8861650228500366
1687856402.3280923,0,669,-29.82940673828125,-14.346840858459473,602.1415405273438,-0.8432100415229797,-0.27876198291778564,0.45966142416000366,-0.3396770656108856,0.9390110373497009,-0.05364495515823364,-0.4166729748249054,-0.20137040317058563,-0.8864725828170776
1687856402.336801,0,669,-29.882381439208984,-14.436097145080566,602.1030883789062,-0.843481183052063,-0.27879998087882996,0.4591405391693115,-0.3395515978336334,0.9390608072280884,-0.053568050265312195,-0.4162260890007019,-0.20108553767204285,-0.8867471218109131
1687856402.3448293,0,669,-29.946075439453125,-14.539161682128906,602.0601806640625,-0.8435716032981873,-0.2785966992378235,0.45909786224365234,-0.3392503559589386,0.9391774535179138,-0.053431302309036255,-0.4162885844707489,-0.20082223415374756,-0.8867774605751038
1687856402.353205,0,669,-30.018917083740234,-14.65027141571045,602.0220947265625,-0.8436571955680847,-0.27819955348968506,0.4591813385486603,-0.3388293981552124,0.9393293857574463,-0.05343172699213028,-0.416457861661911,-0.20066219568252563,-0.8867341876029968
1687856402.3616474,0,669,-30.085479736328125,-14.765326499938965,601.9773559570312,-0.8437898755073547,-0.2779107093811035,0.4591125249862671,-0.3383725881576538,0.9395082592964172,-0.05318080261349678,-0.41656050086021423,-0.20022451877593994,-0.8867849111557007
1687856402.3697884,0,669,-30.1540470123291,-14.886702537536621,601.9349975585938,-0.8438881635665894,-0.2776465117931366,0.4590916335582733,-0.3380100429058075,0.9396463632583618,-0.05304636061191559,-0.41665565967559814,-0.19994278252124786,-0.8868038058280945
1687856402.3780386,0,669,-30.21868324279785,-15.014749526977539,601.8819580078125,-0.8440548777580261,-0.2776315212249756,0.4587942063808441,-0.3376624286174774,0.9398019909858704,-0.052500564604997635,-0.41659989953041077,-0.19923092424869537,-0.8869901895523071
1687856402.3864782,0,669,-30.28369140625,-15.144314765930176,601.8392944335938,-0.8440952301025391,-0.27758052945137024,0.45875078439712524,-0.33736130595207214,0.9399377703666687,-0.05200353264808655,-0.41676202416419983,-0.1986607015132904,-0.8870419263839722
1687856402.395966,0,669,-30.353246688842773,-15.272324562072754,601.8087158203125,-0.8442099094390869,-0.27733537554740906,0.45868799090385437,-0.337024450302124,0.9400642514228821,-0.051900919526815414,-0.41680222749710083,-0.19840434193611145,-0.8870803713798523
1687856402.4033008,0,669,-30.42314338684082,-15.402698516845703,601.787109375,-0.8443902730941772,-0.2772239148616791,0.458423376083374,-0.3367713987827301,0.9401623606681824,-0.051766570657491684,-0.4166414439678192,-0.19809506833553314,-0.8872250318527222
1687856402.4114482,0,669,-30.477462768554688,-15.532003402709961,601.7621459960938,-0.8443695902824402,-0.2770816385746002,0.458547443151474,-0.33658891916275024,0.9402341246604919,-0.05164971947669983,-0.41683077812194824,-0.19795344769954681,-0.8871676921844482
1687856402.4198968,0,669,-30.526893615722656,-15.657890319824219,601.7637939453125,-0.844312846660614,-0.2768996059894562,0.4587618410587311,-0.3364548683166504,0.9402803182601929,-0.051682472229003906,-0.41705384850502014,-0.1979888379573822,-0.887054979801178
1687856402.4280467,0,669,-30.572811126708984,-15.782390594482422,601.7670288085938,-0.8441683053970337,-0.276887983083725,0.4590347707271576,-0.3363637328147888,0.940329909324646,-0.05137201026082039,-0.4174198508262634,-0.19776926934719086,-0.8869317770004272
1687856402.4364636,0,669,-30.62353515625,-15.903573989868164,601.7864379882812,-0.8441072106361389,-0.2768527567386627,0.45916831493377686,-0.33624210953712463,0.9403867721557617,-0.051126640290021896,-0.417641282081604,-0.19754809141159058,-0.8868768215179443
1687856402.444998,0,669,-30.668865203857422,-16.02391242980957,601.7951049804688,-0.843860387802124,-0.2767983675003052,0.4596545696258545,-0.33619773387908936,0.9404146671295166,-0.050904951989650726,-0.41817551851272583,-0.19749149680137634,-0.8866376876831055
1687856402.4532905,0,669,-30.7163028717041,-16.138994216918945,601.8128662109375,-0.8438999056816101,-0.27662238478660583,0.4596880078315735,-0.3361843526363373,0.9403993487358093,-0.05127481371164322,-0.4181065261363983,-0.19781072437763214,-0.8865990042686462
1687856402.4614763,0,669,-30.748537063598633,-16.247961044311523,601.81201171875,-0.843701183795929,-0.2766793370246887,0.4600183367729187,-0.33626672625541687,0.9403772354125977,-0.05114081874489784,-0.41844114661216736,-0.19783642888069153,-0.8864353895187378
1687856402.469831,0,669,-30.772167205810547,-16.341995239257812,601.8218383789062,-0.8437594175338745,-0.27643656730651855,0.46005749702453613,-0.33634713292121887,0.9403088688850403,-0.05186371132731438,-0.4182591438293457,-0.19849951565265656,-0.8863731026649475
1687856402.478352,0,669,-30.77098274230957,-16.41875648498535,601.80859375,-0.8435164093971252,-0.2767155170440674,0.46033525466918945,-0.3364812135696411,0.9402894973754883,-0.051342498511075974,-0.4186411499977112,-0.19820241630077362,-0.8862591981887817
1687856402.4866152,0,669,-30.772737503051758,-16.478723526000977,601.7838745117188,-0.843614935874939,-0.27695131301879883,0.46001288294792175,-0.3365434408187866,0.940281093120575,-0.0510876290500164,-0.4183926284313202,-0.19791258871555328,-0.8864413499832153
1687856402.494913,0,669,-30.77731704711914,-16.527145385742188,601.75146484375,-0.8439661860466003,-0.2772163152694702,0.459208220243454,-0.33674997091293335,0.940194308757782,-0.05132395401597023,-0.4175170958042145,-0.19795402884483337,-0.8868448138237
1687856402.5031173,0,669,-30.763954162597656,-16.5599308013916,601.68798828125,-0.8442902565002441,-0.27779099345207214,0.4582642614841461,-0.33696219325065613,0.9401406645774841,-0.0509122759103775,-0.4166899025440216,-0.1974024772644043,-0.8873566389083862
1687856402.5115538,0,669,-30.732093811035156,-16.5740909576416,601.6239624023438,-0.8444875478744507,-0.27825653553009033,0.4576178789138794,-0.3372627794742584,0.9400395154953003,-0.05078921839594841,-0.41604647040367126,-0.1972283273935318,-0.8876972198486328
1687856402.5198138,0,669,-30.685300827026367,-16.57340431213379,601.55419921875,-0.8445743322372437,-0.27878421545028687,0.45713624358177185,-0.33754247426986694,0.939960777759552,-0.050386540591716766,-0.4156431555747986,-0.19685807824134827,-0.8879683017730713
1687856402.5284364,0,669,-30.632951736450195,-16.563661575317383,601.4845581054688,-0.8444778323173523,-0.27915337681770325,0.45708924531936646,-0.3378259837627411,0.939872145652771,-0.0501391738653183,-0.4156089425086975,-0.19675804674625397,-0.8880064487457275
1687856402.5368276,0,669,-30.578550338745117,-16.54587745666504,601.4057006835938,-0.8444358110427856,-0.2794521749019623,0.4569843113422394,-0.33810561895370483,0.9397746920585632,-0.05008137598633766,-0.41546693444252014,-0.19679947197437286,-0.8880637288093567
1687856402.5449798,0,669,-30.526042938232422,-16.51906394958496,601.3353881835938,-0.8446423411369324,-0.27970263361930847,0.45644909143447876,-0.3384816646575928,0.9396129846572876,-0.05057232826948166,-0.41474029421806335,-0.19721516966819763,-0.8883111476898193
1687856402.553237,0,669,-30.45738410949707,-16.483661651611328,601.2354125976562,-0.8446165919303894,-0.2802962064743042,0.4561324715614319,-0.3389737904071808,0.9394459128379822,-0.05037957429885864,-0.41439059376716614,-0.19716836512088776,-0.8884847164154053
1687856402.5616996,0,669,-30.381103515625,-16.441919326782227,601.1139526367188,-0.8445912599563599,-0.281156986951828,0.4556494355201721,-0.3395419418811798,0.9392716288566589,-0.049800027161836624,-0.4139769673347473,-0.1967727541923523,-0.8887652158737183
1687856402.5697663,0,669,-30.309324264526367,-16.39702796936035,600.9949340820312,-0.844642162322998,-0.28191831707954407,0.45508426427841187,-0.3401336669921875,0.9390707015991211,-0.04955128952860832,-0.41338688135147095,-0.19664257764816284,-0.889068603515625
1687856402.5781145,0,669,-30.252071380615234,-16.350582122802734,600.8926391601562,-0.8448834419250488,-0.28225380182266235,0.45442789793014526,-0.3406899869441986,0.9388294816017151,-0.050294313579797745,-0.41243454813957214,-0.1973118782043457,-0.8893625736236572
1687856402.5865746,0,669,-30.195287704467773,-16.29815673828125,600.7711791992188,-0.8451365232467651,-0.2828004062175751,0.45361676812171936,-0.3410871922969818,0.9386864304542542,-0.050272271037101746,-0.4115869104862213,-0.19720980525016785,-0.8897777795791626
1687856402.5947993,0,669,-30.1373291015625,-16.23996925354004,600.6423950195312,-0.8451621532440186,-0.28345030546188354,0.45316317677497864,-0.34135839343070984,0.9386268258094788,-0.04953872784972191,-0.4113093614578247,-0.19655930995941162,-0.8900499939918518
1687856402.6031132,0,669,-30.079633712768555,-16.178525924682617,600.5309448242188,-0.8451555371284485,-0.2838503420352936,0.45292502641677856,-0.3416280150413513,0.9385420083999634,-0.049287017434835434,-0.41109904646873474,-0.19638708233833313,-0.8901851773262024
1687856402.6116016,0,669,-30.01708221435547,-16.116531372070312,600.4190063476562,-0.8453264832496643,-0.2840579152107239,0.45247572660446167,-0.34183523058891296,0.938456654548645,-0.04947516694664955,-0.4105750322341919,-0.19649480283260345,-0.8904032707214355
1687856402.6197946,0,669,-29.95248031616211,-16.056547164916992,600.303955078125,-0.8453918099403381,-0.28451862931251526,0.4520639479160309,-0.34212297201156616,0.9383658170700073,-0.04920855164527893,-0.4102005958557129,-0.19626197218894958,-0.8906271457672119
1687856402.6281953,0,669,-29.89387321472168,-15.999432563781738,600.1883544921875,-0.8454762101173401,-0.2851443588733673,0.45151159167289734,-0.3424147069454193,0.9382897615432739,-0.048626504838466644,-0.40978312492370605,-0.1957167536020279,-0.8909392356872559
1687856402.6365082,0,669,-29.835620880126953,-15.948833465576172,600.0718994140625,-0.8455619812011719,-0.2857748866081238,0.45095187425613403,-0.34278199076652527,0.9381776452064514,-0.048199888318777084,-0.4092986583709717,-0.19533418118953705,-0.8912458419799805
1687856402.6447718,0,669,-29.787952423095703,-15.900589942932129,599.9830932617188,-0.8458942174911499,-0.28628742694854736,0.4500027596950531,-0.3431314527988434,0.9380486011505127,-0.04822502285242081,-0.40831825137138367,-0.19520337879657745,-0.8917241096496582
1687856402.6534388,0,669,-29.73817253112793,-15.857658386230469,599.891845703125,-0.8459759950637817,-0.2869381606578827,0.4494342505931854,-0.34350934624671936,0.9379332661628723,-0.04777520149946213,-0.4078308343887329,-0.19480153918266296,-0.8920349478721619
1687856402.6614494,0,669,-29.702421188354492,-15.823870658874512,599.8253784179688,-0.8462228178977966,-0.28730809688568115,0.4487327039241791,-0.3438321650028229,0.9378057718276978,-0.04795598238706589,-0.40704596042633057,-0.19487017393112183,-0.8923783898353577
1687856402.6698155,0,669,-29.67738151550293,-15.802250862121582,599.7697143554688,-0.846413791179657,-0.2874417304992676,0.4482867121696472,-0.34413787722587585,0.9376636147499084,-0.04853895306587219,-0.4063900113105774,-0.19535647332668304,-0.8925710320472717
1687856402.6781275,0,669,-29.661823272705078,-15.784948348999023,599.7388916015625,-0.8465840220451355,-0.2877017855644226,0.44779810309410095,-0.3443993628025055,0.9375571608543396,-0.04874102771282196,-0.40581342577934265,-0.19548475742340088,-0.8928052186965942
1687856402.6866908,0,669,-29.65590476989746,-15.773005485534668,599.7056274414062,-0.846836507320404,-0.287860244512558,0.4472184479236603,-0.3446473777294159,0.9374414682388306,-0.04921049252152443,-0.40507540106773376,-0.19580590724945068,-0.8930699825286865
1687856402.6949217,0,669,-29.65599250793457,-15.765355110168457,599.6832885742188,-0.8469730019569397,-0.28796136379241943,0.44689488410949707,-0.3449047803878784,0.9373207092285156,-0.04970492422580719,-0.40457072854042053,-0.19623491168022156,-0.8932045698165894
1687856402.7033262,0,669,-29.660980224609375,-15.75554370880127,599.6681518554688,-0.8472750186920166,-0.287892609834671,0.4463662803173065,-0.3450777530670166,0.9372124075889587,-0.050539780408144,-0.4037899672985077,-0.1968521773815155,-0.89342200756073
1687856402.7116072,0,669,-29.658512115478516,-15.747326850891113,599.63232421875,-0.8474675416946411,-0.2880205810070038,0.44591811299324036,-0.3452270030975342,0.9371434450149536,-0.05079872906208038,-0.40325814485549927,-0.19699324667453766,-0.893631100654602
1687856402.72001,0,669,-29.650480270385742,-15.738120079040527,599.5891723632812,-0.8474075794219971,-0.2884197235107422,0.4457739591598511,-0.34531092643737793,0.9371509552001953,-0.05008430406451225,-0.40331220626831055,-0.19637244939804077,-0.8937433362007141
1687856402.7280965,0,669,-29.650054931640625,-15.727641105651855,599.5515747070312,-0.8476600646972656,-0.28848719596862793,0.445250004529953,-0.34532901644706726,0.9371358752250671,-0.050241272896528244,-0.40276581048965454,-0.1963452696800232,-0.8939956426620483
1687856402.736633,0,669,-29.646629333496094,-15.721571922302246,599.5006103515625,-0.8477074503898621,-0.28866836428642273,0.44504237174987793,-0.34531310200691223,0.9371614456176758,-0.049873072654008865,-0.4026797413825989,-0.1959567368030548,-0.8941196799278259
1687856402.744748,0,669,-29.649585723876953,-15.721847534179688,599.4600219726562,-0.8478327393531799,-0.2886984050273895,0.4447840452194214,-0.34521883726119995,0.9372038245201111,-0.049728889018297195,-0.4024966359138489,-0.19570961594581604,-0.8942562341690063
1687856402.7533479,0,669,-29.65404510498047,-15.729711532592773,599.4241333007812,-0.8477951884269714,-0.28881803154945374,0.44477805495262146,-0.3451386094093323,0.9372581243515015,-0.04926007241010666,-0.40264463424682617,-0.1952725201845169,-0.8942851424217224
1687856402.7617364,0,669,-29.67209815979004,-15.746452331542969,599.4146118164062,-0.8479103446006775,-0.28857988119125366,0.4447130858898163,-0.34502097964286804,0.9372825026512146,-0.0496184341609478,-0.4025029242038727,-0.19550733268260956,-0.8942976593971252
1687856402.7698946,0,669,-29.69066619873047,-15.766837120056152,599.4193115234375,-0.8480343222618103,-0.28856804966926575,0.44448426365852356,-0.34497562050819397,0.9372965097427368,-0.04966956749558449,-0.4022805094718933,-0.19545772671699524,-0.8944085836410522
1687856402.778302,0,669,-29.706480026245117,-15.78822135925293,599.4369506835938,-0.8479371666908264,-0.2885376513004303,0.4446892738342285,-0.3449484705924988,0.937311589717865,-0.04957388713955879,-0.4025084674358368,-0.1954304426908493,-0.8943119645118713
1687856402.7867026,0,669,-29.717498779296875,-15.808141708374023,599.4630737304688,-0.8478415608406067,-0.2885100543498993,0.4448894262313843,-0.34490323066711426,0.9373356103897095,-0.049433767795562744,-0.40274858474731445,-0.19535580277442932,-0.8942201733589172
1687856402.7948234,0,669,-29.73383331298828,-15.831305503845215,599.4978637695312,-0.8479244709014893,-0.2883012294769287,0.4448668360710144,-0.3448558449745178,0.9373308420181274,-0.04985330253839493,-0.40261465311050415,-0.19568675756454468,-0.8942081332206726
1687856402.803377,0,669,-29.753503799438477,-15.852255821228027,599.5396118164062,-0.8479638695716858,-0.288085401058197,0.4449315667152405,-0.34476298093795776,0.9373496174812317,-0.050142135471105576,-0.4026111960411072,-0.19591465592384338,-0.894159734249115
1687856402.8115523,0,669,-29.77168846130371,-15.870081901550293,599.5722045898438,-0.8481009602546692,-0.2879519462585449,0.4447566568851471,-0.3447244465351105,0.9373456835746765,-0.05047842860221863,-0.4023553729057312,-0.19612929224967957,-0.8942278623580933
1687856402.819947,0,669,-29.777021408081055,-15.886272430419922,599.5731811523438,-0.8479828834533691,-0.2882431447505951,0.44479313492774963,-0.3446716070175171,0.9374106526374817,-0.049626268446445465,-0.4026494026184082,-0.1953897923231125,-0.8942574262619019
1687856402.8283737,0,669,-29.79399871826172,-15.896980285644531,599.60009765625,-0.8481124043464661,-0.28823983669281006,0.44454821944236755,-0.34463265538215637,0.9374221563339233,-0.04967929795384407,-0.40240979194641113,-0.19533947110176086,-0.8943762183189392
1687856402.8364923,0,669,-29.808488845825195,-15.902288436889648,599.6174926757812,-0.8483440279960632,-0.2881385087966919,0.44417181611061096,-0.3445594012737274,0.9374337792396545,-0.0499674417078495,-0.4019840955734253,-0.19543315470218658,-0.894547164440155
1687856402.844747,0,669,-29.8211612701416,-15.901372909545898,599.6282958984375,-0.8483256697654724,-0.2881048023700714,0.44422879815101624,-0.3444192111492157,0.9374991059303284,-0.04970790445804596,-0.4021430015563965,-0.19516941905021667,-0.8945333361625671
1687856402.8535028,0,669,-29.83234214782715,-15.896696090698242,599.6469116210938,-0.8484796285629272,-0.28797823190689087,0.4440167546272278,-0.34426382184028625,0.9375519752502441,-0.04978707432746887,-0.4019511640071869,-0.19510222971439362,-0.8946341872215271
1687856402.8616858,0,669,-29.83091926574707,-15.886319160461426,599.6571044921875,-0.848344087600708,-0.28795498609542847,0.44429075717926025,-0.3440874218940735,0.9376421570777893,-0.04930509254336357,-0.4023880958557129,-0.19470255076885223,-0.894524872303009
1687856402.8699272,0,669,-29.813859939575195,-15.871160507202148,599.6719360351562,-0.8482216000556946,-0.2878894507884979,0.4445669651031494,-0.3439495861530304,0.9377080798149109,-0.049012232571840286,-0.4027639329433441,-0.19448186457157135,-0.8944036960601807
1687856402.878234,0,669,-29.782175064086914,-15.853264808654785,599.6937255859375,-0.8481117486953735,-0.2877316474914551,0.44487854838371277,-0.34383624792099,0.937751293182373,-0.04898155480623245,-0.4030918776988983,-0.1945071965456009,-0.8942504525184631
1687856402.8864968,0,669,-29.73794174194336,-15.837334632873535,599.713134765625,-0.848028838634491,-0.28773850202560425,0.4450322091579437,-0.3438199758529663,0.9377642869949341,-0.04884668067097664,-0.40328022837638855,-0.19443434476852417,-0.8941813707351685
1687856402.8948016,0,669,-29.68669891357422,-15.827275276184082,599.7435913085938,-0.8479006290435791,-0.28783154487609863,0.44521623849868774,-0.34392017126083374,0.9377329349517822,-0.048742637038230896,-0.40346425771713257,-0.19444775581359863,-0.8940954208374023
1687856402.9034564,0,669,-29.629919052124023,-15.82306957244873,599.7669677734375,-0.8478049635887146,-0.2880701720714569,0.445244163274765,-0.3440607488155365,0.9376962780952454,-0.04845448583364487,-0.4035455286502838,-0.1942709982395172,-0.8940972089767456
1687856402.911589,0,669,-29.575185775756836,-15.827716827392578,599.8023071289062,-0.8477837443351746,-0.2881694436073303,0.44522029161453247,-0.34430089592933655,0.9375925064086914,-0.048756036907434464,-0.4033852219581604,-0.19462431967258453,-0.8940926790237427
1687856402.9199514,0,669,-29.522171020507812,-15.8368558883667,599.8318481445312,-0.847809910774231,-0.288308322429657,0.44508054852485657,-0.34458521008491516,0.9374690651893616,-0.04912061244249344,-0.4030873477458954,-0.1950131207704544,-0.8941423296928406
1687856402.9282727,0,669,-29.48627281188965,-15.853134155273438,599.8546752929688,-0.847994863986969,-0.2883250117301941,0.4447172284126282,-0.3448086082935333,0.9373525977134705,-0.04977036640048027,-0.4025067985057831,-0.19554734230041504,-0.8942871689796448
1687856402.9365487,0,669,-29.464202880859375,-15.87743091583252,599.8594360351562,-0.8481302857398987,-0.28856655955314636,0.44430211186408997,-0.34504276514053345,0.9372584819793701,-0.04992048442363739,-0.40202051401138306,-0.19564230740070343,-0.8944851160049438
1687856402.9447188,0,669,-29.44990348815918,-15.902623176574707,599.8355712890625,-0.8483055233955383,-0.2886964678764343,0.44388291239738464,-0.3451913893222809,0.9371910691261292,-0.050157345831394196,-0.4015228748321533,-0.19577331840991974,-0.8946799635887146
1687856402.9531803,0,669,-29.433469772338867,-15.923334121704102,599.7819213867188,-0.8485413789749146,-0.28889524936676025,0.4433024525642395,-0.3452649712562561,0.9371646642684937,-0.0501444973051548,-0.40096089243888855,-0.19560648500919342,-0.8949683904647827
1687856402.9617004,0,669,-29.414283752441406,-15.933096885681152,599.703369140625,-0.8485368490219116,-0.28921282291412354,0.44310399889945984,-0.345270037651062,0.9371981620788574,-0.0494796484708786,-0.4009661078453064,-0.1949758380651474,-0.8951036930084229
