timestamp,found_marker_index,found_marker_id,CoordX,CoordY,CoordZ,R00,R01,R02,R10,R11,R12,R20,R21,R22
1687915304.3693042,0,669,26.063003540039062,27.071170806884766,442.26446533203125,0.7272055149078369,0.13705132901668549,0.6725987195968628,0.17565684020519257,-0.9843936562538147,0.010665851645171642,0.6635637283325195,0.110390305519104,-0.7399305105209351
1687915304.3773065,0,669,26.083078384399414,27.431381225585938,442.403076171875,0.7273837924003601,0.13353659212589264,0.6731127500534058,0.16067229211330414,-0.986759603023529,0.02213313616812229,0.6671561002731323,0.09205128997564316,-0.7392085790634155
1687915304.3858576,0,669,26.070398330688477,27.76000213623047,442.53759765625,0.7288163900375366,0.13082684576511383,0.6720945239067078,0.14850997924804688,-0.9884136319160461,0.031356506049633026,0.6684096455574036,0.07695960253477097,-0.7398011684417725
1687915304.3939602,0,669,26.033151626586914,28.06436538696289,442.66021728515625,0.7315719127655029,0.12854884564876556,0.6695354580879211,0.13847696781158447,-0.9896094799041748,0.03869443014264107,0.6675527691841125,0.06440748274326324,-0.7417715191841125
1687915304.4023793,0,669,25.96523666381836,28.345230102539062,442.77447509765625,0.7353854775428772,0.12683652341365814,0.6656730771064758,0.1295623779296875,-0.9905220866203308,0.045602090656757355,0.6651479005813599,0.05271107330918312,-0.7448488473892212
1687915304.4111128,0,669,25.859254837036133,28.585798263549805,442.87896728515625,0.7403136491775513,0.1256873458623886,0.6604077219963074,0.12140142917633057,-0.9912112355232239,0.05255475640296936,0.6612090468406677,0.04126743972301483,-0.7490658164024353
1687915304.4192648,0,669,25.712705612182617,28.762592315673828,442.98284912109375,0.7475026249885559,0.12473485618829727,0.6524423956871033,0.11365357041358948,-0.9917437434196472,0.059390194714069366,0.6544636487960815,0.02975807897746563,-0.7555075883865356
1687915304.4273756,0,669,25.542272567749023,28.88920783996582,443.068115234375,0.7572364211082458,0.12299884855747223,0.641454815864563,0.10626836121082306,-0.9922232031822205,0.06480897963047028,0.6444377303123474,0.019090624526143074,-0.7644184231758118
1687915304.4356346,0,669,25.321374893188477,28.992904663085938,443.17425537109375,0.7685421705245972,0.12110888212919235,0.6282320618629456,0.09871714562177658,-0.9926088452339172,0.07058770209550858,0.6321374773979187,0.007767648436129093,-0.7748172879219055
1687915304.4443946,0,669,25.065168380737305,29.105220794677734,443.2698059082031,0.7812510132789612,0.11842311918735504,0.6128807663917542,0.0904838964343071,-0.9929537773132324,0.07652066648006439,0.6176241040229797,-0.004326008725911379,-0.7864615321159363
1687915304.4525561,1,668,24.70843505859375,29.240478515625,443.5953063964844,0.7953104376792908,0.11922954767942429,0.5943614840507507,0.0804050862789154,-0.9925520420074463,0.09151758253574371,0.6008462905883789,-0.02499520406126976,-0.7989736795425415
1687915304.460657,1,668,24.423425674438477,29.421913146972656,443.67474365234375,0.8084151148796082,0.11480934917926788,0.577307403087616,0.06997495144605637,-0.9925832748413086,0.0994080975651741,0.5844386219978333,-0.039965953677892685,-0.8104530572891235
1687915304.46929,1,668,24.134815216064453,29.642196655273438,443.7587890625,0.8212856650352478,0.10943165421485901,0.5599237084388733,0.05833188816905022,-0.9923951625823975,0.10839387774467468,0.5675273537635803,-0.05636093020439148,-0.8214232921600342
1687915304.4773898,1,668,23.858192443847656,29.88153076171875,443.8280334472656,0.833180844783783,0.1033257320523262,0.5432618856430054,0.04603535681962967,-0.9919388890266418,0.11805915087461472,0.551081120967865,-0.07335537672042847,-0.8312211632728577
1687915304.4856136,1,668,23.566255569458008,30.11210060119629,443.88580322265625,0.8439018130302429,0.09795592725276947,0.5274792909622192,0.034653812646865845,-0.9910897016525269,0.12860919535160065,0.5353773236274719,-0.09025436639785767,-0.8397769331932068
1687915304.4940383,1,668,23.227066040039062,30.335519790649414,443.9112548828125,0.8535599112510681,0.09386491030454636,0.5124694108963013,0.02495805360376835,-0.989874005317688,0.1397375911474228,0.5203965902328491,-0.10648415982723236,-0.8472594022750854
1687915304.5024498,1,668,22.842832565307617,30.56945037841797,443.90789794921875,0.8624286651611328,0.09056665003299713,0.4980104863643646,0.016609590500593185,-0.9883967638015747,0.15098316967487335,0.5059059858322144,-0.12194046378135681,-0.8539260029792786
1687915304.5107222,1,668,22.41899871826172,30.81077766418457,443.8678283691406,0.8712450861930847,0.08783399313688278,0.4829256236553192,0.009714717976748943,-0.9867522716522217,0.16194313764572144,0.49075207114219666,-0.13640068471431732,-0.8605563640594482
1687915304.5190368,1,668,21.94096565246582,31.05295181274414,443.8032531738281,0.8807694315910339,0.08596549183130264,0.4656771123409271,0.0044020176865160465,-0.9848281741142273,0.17347659170627594,0.47352492809295654,-0.15074294805526733,-0.8677849173545837
1687915304.527483,1,668,21.42298698425293,31.298349380493164,443.6840515136719,0.8906556367874146,0.08413539826869965,0.44682633876800537,0.0002619200386106968,-0.9828250408172607,0.18453948199748993,0.4546784460544586,-0.16424410045146942,-0.8753806948661804
1687915304.5357323,0,669,20.804773330688477,31.557462692260742,443.33123779296875,0.900784432888031,0.08216436207294464,0.4264228343963623,-0.00022351561347022653,-0.9818502068519592,0.18965785205364227,0.43426644802093506,-0.17093615233898163,-0.8844169974327087
1687915304.544163,0,669,20.210281372070312,31.871826171875,443.1492614746094,0.9110742807388306,0.07973560690879822,0.4044574499130249,-0.0029635669197887182,-0.9798240065574646,0.19984027743339539,0.4122315049171448,-0.1832679808139801,-0.8924561738967896
1687915304.5526593,0,669,19.639984130859375,32.23610305786133,442.9424133300781,0.9202251434326172,0.07642348855733871,0.38385558128356934,-0.006049823015928268,-0.9778565168380737,0.20918908715248108,0.3913426399230957,-0.19482332468032837,-0.8993858098983765
1687915304.5608923,0,669,19.10169219970703,32.63546371459961,442.7388000488281,0.9275641441345215,0.07337760180234909,0.3663884699344635,-0.009283049963414669,-0.9757013916969299,0.2189076989889145,0.3735486567020416,-0.2064521312713623,-0.9043444395065308
1687915304.5691264,0,669,18.542274475097656,33.041629791259766,442.55938720703125,0.9335060715675354,0.07193638384342194,0.3512713313102722,-0.011501808650791645,-0.9731563329696655,0.22985751926898956,0.35837703943252563,-0.2186136394739151,-0.9076199531555176
1687915304.5773606,0,669,17.928993225097656,33.43698501586914,442.3839416503906,0.9387228488922119,0.07181049883365631,0.3371093273162842,-0.012498611584305763,-0.9703202843666077,0.24150004982948303,0.3444462716579437,-0.23091500997543335,-0.9099643230438232
1687915304.585641,0,669,17.26327133178711,33.83574676513672,442.18988037109375,0.9440327286720276,0.07140462100505829,0.32203036546707153,-0.012666365131735802,-0.9677206873893738,0.25170665979385376,0.3296084702014923,-0.24169829487800598,-0.9126555919647217
1687915304.594002,0,669,16.551708221435547,34.22145462036133,442.0036315917969,0.9493291974067688,0.07051395624876022,0.3062708377838135,-0.012651791796088219,-0.9651410579681396,0.2614242732524872,0.31402862071990967,-0.25205257534980774,-0.9153444766998291
1687915304.6022718,0,669,15.808065414428711,34.57185363769531,441.8114929199219,0.9549384117126465,0.06945221871137619,0.2885637879371643,-0.011877216398715973,-0.9625157713890076,0.2709656059741974,0.296566367149353,-0.2621827721595764,-0.9183183312416077
1687915304.6109111,0,669,15.050287246704102,34.893211364746094,441.57000732421875,0.9610546231269836,0.06862395256757736,0.26770275831222534,-0.009208116680383682,-0.9601899981498718,0.27919599413871765,0.27620503306388855,-0.27078762650489807,-0.9221631288528442
1687915304.6191688,0,669,14.287510871887207,35.19182586669922,441.2670593261719,0.9676077961921692,0.06841986626386642,0.24301013350486755,-0.0037212937604635954,-0.9586052894592285,0.2847140431404114,0.25243088603019714,-0.2763958275318146,-0.9272993206977844
1687915304.6273408,0,669,13.527446746826172,35.460792541503906,440.96417236328125,0.973717212677002,0.06904357671737671,0.21704332530498505,0.0035661745350807905,-0.9574505090713501,0.2885754108428955,0.22773252427577972,-0.2802168130874634,-0.9325322508811951
1687915304.6356893,0,669,12.796106338500977,35.704689025878906,440.683349609375,0.9787508249282837,0.07006460428237915,0.1927117556333542,0.011023280210793018,-0.9564321637153625,0.2917465567588806,0.20475682616233826,-0.2834228575229645,-0.9368810653686523
1687915304.644247,0,669,12.108914375305176,35.965309143066406,440.4080810546875,0.9826878309249878,0.07122141122817993,0.17103254795074463,0.018136609345674515,-0.9557044506072998,0.29376864433288574,0.1843791902065277,-0.28558090329170227,-0.94045090675354
1687915304.6524909,0,669,11.486434936523438,36.24212646484375,440.1321716308594,0.9856818318367004,0.07257723808288574,0.1521967649459839,0.024856818839907646,-0.9553065896034241,0.2945699691772461,0.16677364706993103,-0.28656914830207825,-0.9434323906898499
1687915304.6606264,0,669,10.91743278503418,36.528167724609375,439.90106201171875,0.987566351890564,0.07495032995939255,0.1381852775812149,0.031096594408154488,-0.9547950625419617,0.2956339120864868,0.15409648418426514,-0.28766098618507385,-0.9452541470527649
1687915304.6693134,0,669,10.37424087524414,36.843448638916016,439.6984558105469,0.9887392520904541,0.07860913127660751,0.12733927369117737,0.03770890459418297,-0.9543384909629822,0.2963378131389618,0.14481963217258453,-0.28819897770881653,-0.9465562105178833
1687915304.6774104,0,669,9.834879875183105,37.19098663330078,439.50762939453125,0.9895172119140625,0.08342623710632324,0.11788030713796616,0.04515671357512474,-0.9540709257125854,0.2961580455303192,0.13717353343963623,-0.2877303957939148,-0.9478368163108826
1687915304.6857913,0,669,9.290156364440918,37.542911529541016,439.3466491699219,0.989971399307251,0.08935756981372833,0.10941604524850845,0.05329679325222969,-0.9535393714904785,0.2965165376663208,0.13082851469516754,-0.28771138191223145,-0.9487391710281372
1687915304.694144,0,669,8.72581672668457,37.87904357910156,439.1649169921875,0.9903177618980408,0.0958239808678627,0.10044163465499878,0.062233708798885345,-0.9532214403152466,0.2957969307899475,0.12408755719661713,-0.2866820991039276,-0.9499555826187134
1687915304.7023945,0,669,8.106167793273926,38.17763900756836,438.9873352050781,0.9904796481132507,0.1029859408736229,0.0913454070687294,0.07201182097196579,-0.953156590461731,0.29378026723861694,0.11732171475887299,-0.2844054102897644,-0.9514983892440796
1687915304.710816,0,669,7.441041469573975,38.45731735229492,438.7559509277344,0.9904121160507202,0.11101462692022324,0.0822170078754425,0.08277126401662827,-0.9533743262290955,0.290217787027359,0.1106019988656044,-0.2806299924850464,-0.9534222483634949
1687915304.7190213,0,669,6.751379013061523,38.721229553222656,438.4431457519531,0.9901021718978882,0.119880311191082,0.07298198342323303,0.09457121789455414,-0.9540897011756897,0.2841989994049072,0.10370122641324997,-0.2744840681552887,-0.955983579158783
1687915304.7273586,0,669,6.063844203948975,38.94811248779297,438.083251953125,0.9895623326301575,0.12912805378437042,0.06397172808647156,0.10669469833374023,-0.954908549785614,0.2770666182041168,0.09686422348022461,-0.2673492431640625,-0.9587187767028809
1687915304.7359498,0,669,5.395846843719482,39.127498626708984,437.7197265625,0.9887586236000061,0.13897860050201416,0.055148202925920486,0.11936912685632706,-0.9558286070823669,0.2685939073562622,0.09004103392362595,-0.2589915692806244,-0.9616735577583313
1687915304.7440228,0,669,4.764517307281494,39.256553649902344,437.32415771484375,0.9877254962921143,0.14928200840950012,0.045969437807798386,0.1325870305299759,-0.9568670988082886,0.2585073709487915,0.08257713913917542,-0.24923937022686005,-0.9649149179458618
1687915304.7523394,0,669,4.164371013641357,39.33530807495117,436.9163818359375,0.98649001121521,0.15991705656051636,0.035552527755498886,0.1464688777923584,-0.9581834673881531,0.24582786858081818,0.07337791472673416,-0.23729939758777618,-0.9686613082885742
1687915304.7609022,0,669,3.5810091495513916,39.353336334228516,436.54522705078125,0.9849503040313721,0.17087368667125702,0.02598261646926403,0.1602718085050583,-0.959233820438385,0.23277337849140167,0.0646982491016388,-0.22510592639446259,-0.972183883190155
1687915304.7691703,0,669,3.018609046936035,39.32424545288086,436.1453857421875,0.9831718802452087,0.1818251758813858,0.017682109028100967,0.1735813021659851,-0.959972620010376,0.21982286870479584,0.05694367364048958,-0.21305438876152039,-0.9753795266151428
1687915304.7773745,0,669,2.497748374938965,39.264469146728516,435.6885070800781,0.9811710715293884,0.1928369253873825,0.010826935060322285,0.18648774921894073,-0.9604703783988953,0.20668566226959229,0.05025557801127434,-0.2007748931646347,-0.9783474802970886
1687915304.7857287,0,669,2.0258898735046387,39.16991424560547,435.2261657714844,0.9790244698524475,0.2036673128604889,0.005542587488889694,0.19876612722873688,-0.9607333540916443,0.19360634684562683,0.04475623369216919,-0.18844367563724518,-0.9810636639595032
1687915304.794363,0,669,1.5888932943344116,39.05922317504883,434.76611328125,0.9768652319908142,0.2138514518737793,0.0013862827327102423,0.21005603671073914,-0.9607041478157043,0.18144986033439636,0.04013512656092644,-0.17696087062358856,-0.9833992123603821
1687915304.802325,0,669,1.1777609586715698,38.951690673828125,434.2840576171875,0.9746909737586975,0.22354072332382202,-0.002653719624504447,0.2207256555557251,-0.9603978991508484,0.17004726827144623,0.035463862121105194,-0.1663292795419693,-0.9854323267936707
1687915304.810703,0,669,0.7621551752090454,38.85188293457031,433.8072814941406,0.972534716129303,0.23266050219535828,-0.006729243788868189,0.23075343668460846,-0.9599708914756775,0.15877272188663483,0.030480263754725456,-0.15596477687358856,-0.9872922301292419
1687915304.8191347,0,669,0.32188689708709717,38.75843811035156,433.3423156738281,0.9704155325889587,0.24123609066009521,-0.009944725781679153,0.23998333513736725,-0.9592190980911255,0.14935444295406342,0.026490511372685432,-0.14732243120670319,-0.98873370885849
1687915304.8277755,0,669,-0.13024738430976868,38.69086837768555,432.8566589355469,0.9683427810668945,0.24930228292942047,-0.01267453283071518,0.24856679141521454,-0.9583283066749573,0.1407887041568756,0.02295258268713951,-0.13948218524456024,-0.9899585247039795
1687915304.835937,0,669,-0.569060206413269,38.64486312866211,432.3748474121094,0.9664152264595032,0.25653526186943054,-0.015205641277134418,0.2562190592288971,-0.9572783708572388,0.13405179977416992,0.01983298361301422,-0.13344568014144897,-0.9908576607704163
1687915304.8441494,0,669,-0.9774717688560486,38.597694396972656,431.8978271484375,0.9647178053855896,0.26269856095314026,-0.017579417675733566,0.2627478241920471,-0.956329882144928,0.12804962694644928,0.016826728358864784,-0.12815071642398834,-0.9916119575500488
1687915304.8525274,0,669,-1.3424389362335205,38.52888870239258,431.44232177734375,0.96312415599823,0.2683834731578827,-0.019029440358281136,0.26866957545280457,-0.9555324912071228,0.12154944241046906,0.014438615180552006,-0.12217984348535538,-0.992402970790863
1687915304.8606575,0,669,-1.644203543663025,38.43894958496094,430.982666015625,0.961560070514679,0.27396053075790405,-0.01865185983479023,0.27426761388778687,-0.9548819661140442,0.11391954123973846,0.01339913159608841,-0.11465608328580856,-0.9933148622512817
1687915304.8690274,0,669,-1.8734968900680542,38.33189392089844,430.5469665527344,0.9599533081054688,0.27967485785484314,-0.01648084633052349,0.27981796860694885,-0.9542148113250732,0.10571654140949249,0.013839988969266415,-0.10609457641839981,-0.9942597150802612
1687915304.8777363,0,669,-2.0463223457336426,38.20966720581055,430.14410400390625,0.9583353996276855,0.28534987568855286,-0.012986825779080391,0.28524675965309143,-0.9536081552505493,0.09625877439975739,0.015083086676895618,-0.09595263749361038,-0.995271623134613
1687915304.8856688,0,669,-2.183940887451172,38.080867767333984,429.80096435546875,0.9565839767456055,0.29133424162864685,-0.008452046662569046,0.2909431457519531,-0.9527754783630371,0.08701100945472717,0.017296383157372475,-0.0856924057006836,-0.9961714744567871
1687915304.8940468,0,669,-2.293518543243408,37.94255065917969,429.4900817871094,0.9547088742256165,0.29752275347709656,-0.0033375320490449667,0.29689377546310425,-0.951831042766571,0.07662727683782578,0.019621592015028,-0.07414763420820236,-0.9970542192459106
1687915304.902624,0,669,-2.3712873458862305,37.79667282104492,429.2249755859375,0.9527549743652344,0.303725004196167,0.0030112627428025007,0.30285337567329407,-0.9506843090057373,0.06692676246166229,0.0231900904327631,-0.06285282969474792,-0.9977533221244812
1687915304.9108193,0,669,-2.4121532440185547,37.64126968383789,429.00653076171875,0.9507860541343689,0.3096831142902374,0.010110322386026382,0.30863282084465027,-0.9494397640228271,0.0575314499437809,0.02741566114127636,-0.05157972499728203,-0.9982925057411194
1687915304.9189382,0,669,-2.420876979827881,37.48274612426758,428.83612060546875,0.948919415473938,0.3151117265224457,0.016018174588680267,0.3140545189380646,-0.9481832385063171,0.04814838990569115,0.030360287055373192,-0.040658362209796906,-0.9987117648124695
1687915304.9274752,0,669,-2.4203438758850098,37.314212799072266,428.70111083984375,0.9470509886741638,0.32044512033462524,0.02023232914507389,0.31952884793281555,-0.9467861652374268,0.03869530186057091,0.0315554104745388,-0.030181612819433212,-0.9990462064743042
1687915304.935828,0,669,-2.4318251609802246,37.13825225830078,428.5877685546875,0.945109486579895,0.3260011076927185,0.022165868431329727,0.3253330588340759,-0.9451515078544617,0.029103083536028862,0.030437741428613663,-0.0202943105250597,-0.9993306398391724
1687915304.9440968,0,669,-2.4651637077331543,36.957218170166016,428.50909423828125,0.9432123303413391,0.33142930269241333,0.02247593179345131,0.33103397488594055,-0.9434155225753784,0.019587265327572823,0.02769593708217144,-0.011034653522074223,-0.9995554685592651
1687915304.9523807,0,669,-2.508106231689453,36.785587310791016,428.44256591796875,0.9415110945701599,0.3362419009208679,0.02232232876121998,0.33604905009269714,-0.9417679905891418,0.012004712596535683,0.025058941915631294,-0.0038011723663657904,-0.9996787309646606
1687915304.960755,0,669,-2.539240598678589,36.64238357543945,428.37127685546875,0.9401225447654724,0.34002962708473206,0.023440571501851082,0.34000319242477417,-0.940409779548645,0.0052263676188886166,0.02382086217403412,0.0030564432963728905,-0.9997115731239319
1687915304.968937,0,669,-2.552623987197876,36.532474517822266,428.3133850097656,0.9390594363212585,0.3427933156490326,0.025692226365208626,0.3428722023963928,-0.9393810033798218,0.0014064147835597396,0.024616898968815804,0.007488443050533533,-0.9996688961982727
1687915304.9773514,0,669,-2.5536744594573975,36.44795608520508,428.26995849609375,0.9381915926933289,0.3449321985244751,0.028606265783309937,0.34511876106262207,-0.9385574460029602,-0.001706990646198392,0.026259828358888626,0.011474043130874634,-0.9995893239974976
1687915304.9858847,0,669,-2.543757915496826,36.37457275390625,428.2132873535156,0.9374187588691711,0.3467737138271332,0.031529102474451065,0.347114235162735,-0.9378044009208679,-0.005883077159523964,0.027528032660484314,0.016459107398986816,-0.9994854927062988
1687915304.9941778,0,669,-2.511754274368286,36.308074951171875,428.1820068359375,0.9365366101264954,0.3487548828125,0.035625867545604706,0.3492826521396637,-0.936967670917511,-0.009654738008975983,0.030013149604201317,0.02148551307618618,-0.999318540096283
1687915305.0022418,0,669,-2.4474847316741943,36.24578857421875,428.1767883300781,0.9355684518814087,0.35076987743377686,0.040892500430345535,0.351560115814209,-0.9360630512237549,-0.013836993835866451,0.03342435881495476,0.027321627363562584,-0.9990677237510681
1687915305.0108356,0,669,-2.3451759815216064,36.188934326171875,428.20660400390625,0.9344989061355591,0.35283055901527405,0.047141775488853455,0.35397011041641235,-0.9350786209106445,-0.018251126632094383,0.03764171153306961,0.03374243900179863,-0.9987214803695679
1687915305.019303,0,669,-2.1998531818389893,36.139095306396484,428.2569885253906,0.9333450794219971,0.354811429977417,0.05455131456255913,0.35646459460258484,-0.9339998960494995,-0.024025924503803253,0.04242624714970589,0.04187009111046791,-0.9982218742370605
