timestamp,found_marker_index,found_marker_id,CoordX,CoordY,CoordZ,R00,R01,R02,R10,R11,R12,R20,R21,R22
1687857302.9194486,0,668,-49.56721496582031,-55.713199615478516,586.3046264648438,-0.8564851880073547,0.054156344383955,0.5133227109909058,-0.009396321140229702,0.9926801323890686,-0.12040717154741287,-0.5160861015319824,-0.10795030742883682,-0.8497069478034973
1687857302.9278986,0,668,-50.03037643432617,-56.304908752441406,585.9785766601562,-0.857282280921936,0.0556621327996254,0.5118288993835449,-0.008494139648973942,0.9924740791320801,-0.12216015160083771,-0.5147765874862671,-0.10907328128814697,-0.8503575921058655
1687857302.9362578,0,668,-50.54065704345703,-56.88719177246094,585.5975341796875,-0.8579890131950378,0.05730382725596428,0.510461688041687,-0.0074707139283418655,0.992260754108429,-0.12394686788320541,-0.5136137008666992,-0.11015856266021729,-0.8509206771850586
1687857302.9445412,0,668,-51.09199905395508,-57.462608337402344,585.1483764648438,-0.8591479659080505,0.058598313480615616,0.5083611011505127,-0.006268442142754793,0.9921423196792603,-0.12495721876621246,-0.5116888284683228,-0.11054337024688721,-0.8520297408103943
1687857302.952774,0,668,-51.67267608642578,-58.01717758178711,584.6444091796875,-0.8603828549385071,0.05988815426826477,0.5061172842979431,-0.004916234873235226,0.9920503497123718,-0.12574538588523865,-0.5096244812011719,-0.11067736148834229,-0.8532487154006958
1687857302.9610147,0,668,-52.26133346557617,-58.54185104370117,584.0974731445312,-0.8614217042922974,0.06139591336250305,0.504165768623352,-0.003255946794524789,0.991978645324707,-0.12636354565620422,-0.507879912853241,-0.11049384623765945,-0.8543120622634888
1687857302.9696631,0,668,-52.83955001831055,-59.03134536743164,583.513427734375,-0.8623837232589722,0.06306471675634384,0.5023118257522583,-0.001277825329452753,0.9919363856315613,-0.12673036754131317,-0.5062536001205444,-0.1099320724606514,-0.8553491830825806
1687857302.9779353,0,668,-53.40153503417969,-59.48689270019531,582.9027709960938,-0.86320561170578,0.06464921683073044,0.500696063041687,0.0010028677061200142,0.9919846057891846,-0.12635479867458344,-0.5048515200614929,-0.10856803506612778,-0.8563514947891235
1687857302.9861271,0,668,-53.93568801879883,-59.89158248901367,582.252685546875,-0.8638307452201843,0.06618858873844147,0.49941521883010864,0.003215115051716566,0.9920357465744019,-0.1259155422449112,-0.5037719011306763,-0.10716403275728226,-0.8571637868881226
1687857302.994906,0,668,-54.4365119934082,-60.24848937988281,581.5748901367188,-0.8645704984664917,0.06763780862092972,0.49793869256973267,0.005591072607785463,0.9921334981918335,-0.12505929172039032,-0.5024803876876831,-0.10533856600522995,-0.8581475615501404
1687857303.0028348,0,668,-54.91411590576172,-60.56162643432617,580.8829345703125,-0.8649072051048279,0.0690579041838646,0.497158408164978,0.007863511331379414,0.9922327995300293,-0.12414615601301193,-0.5018701553344727,-0.1034654974937439,-0.8587323427200317
1687857303.0110648,0,668,-55.355953216552734,-60.83845138549805,580.1590576171875,-0.8652981519699097,0.07018942385911942,0.4963190257549286,0.010186374187469482,0.9924055337905884,-0.12258671224117279,-0.5011540651321411,-0.10101836174726486,-0.8594416379928589
1687857303.019558,0,668,-55.75453567504883,-61.06938552856445,579.4234008789062,-0.8658655285835266,0.07139792293310165,0.49515581130981445,0.012453342787921429,0.9925329685211182,-0.1213393360376358,-0.5001218318939209,-0.09889719635248184,-0.8602892160415649
1687857303.0282261,0,668,-56.10418701171875,-61.25366973876953,578.6857299804688,-0.8660474419593811,0.07258886843919754,0.4946642220020294,0.014917080290615559,0.9927151203155518,-0.11955820769071579,-0.49973922967910767,-0.09616412967443466,-0.8608211874961853
1687857303.0360339,0,668,-56.39320755004883,-61.38448715209961,577.9271240234375,-0.8662562370300293,0.07373803108930588,0.49412837624549866,0.017196549102663994,0.9928627610206604,-0.11801614612340927,-0.499303936958313,-0.09373492002487183,-0.8613415956497192
1687857303.044649,0,668,-56.62941360473633,-61.46348571777344,577.1727905273438,-0.8665941953659058,0.07453277707099915,0.49341604113578796,0.01943136192858219,0.993073046207428,-0.11588068306446075,-0.49863508343696594,-0.09083378314971924,-0.8620396256446838
1687857303.0529315,0,668,-56.814605712890625,-61.48672866821289,576.4325561523438,-0.8666723966598511,0.07523052394390106,0.49317270517349243,0.021433087065815926,0.9932665228843689,-0.11385159194469452,-0.49841704964637756,-0.0881018191576004,-0.8624491095542908
1687857303.0611975,0,668,-56.945831298828125,-61.46665954589844,575.7062377929688,-0.8665117025375366,0.0757080540060997,0.4933820068836212,0.023388369008898735,0.9935033321380615,-0.11137396097183228,-0.4986085593700409,-0.08496743440628052,-0.8626528978347778
1687857303.0705354,0,668,-57.019691467285156,-61.40000915527344,574.9879760742188,-0.8663906455039978,0.07601398229598999,0.4935474395751953,0.025171196088194847,0.9937378168106079,-0.1088646724820137,-0.4987320005893707,-0.08189615607261658,-0.8628785610198975
1687857303.078022,0,668,-57.06344223022461,-61.29180908203125,574.316650390625,-0.8658290505409241,0.07669606059789658,0.4944267272949219,0.02678675577044487,0.9938699007034302,-0.10726190358400345,-0.4996223747730255,-0.07962638884782791,-0.8625758290290833
1687857303.086285,0,668,-57.064510345458984,-61.15547561645508,573.6394653320312,-0.8655734062194824,0.07704594731330872,0.4948197305202484,0.028486939147114754,0.9940693974494934,-0.10495030879974365,-0.4999711215496063,-0.07674629986286163,-0.8626348376274109
1687857303.0944715,0,668,-57.04450988769531,-60.997623443603516,572.9833984375,-0.8654118776321411,0.07730977237224579,0.4950610399246216,0.030075935646891594,0.9942586421966553,-0.10269002616405487,-0.5001576542854309,-0.07397975027561188,-0.8627684116363525
1687857303.1030583,0,668,-57.00056457519531,-60.81775665283203,572.3327026367188,-0.8648611903190613,0.07756205648183823,0.4959830641746521,0.03172991797327995,0.9944626688957214,-0.1001860573887825,-0.5010072588920593,-0.0709095373749733,-0.8625332117080688
1687857303.1113346,0,668,-56.935325622558594,-60.62485122680664,571.7113037109375,-0.8642585873603821,0.07825078070163727,0.496924489736557,0.03336183726787567,0.9945685863494873,-0.09859146922826767,-0.5019403696060181,-0.06863021105527878,-0.8621750473976135
1687857303.1194057,0,668,-56.85176467895508,-60.44347381591797,571.1201782226562,-0.863991916179657,0.07885255664587021,0.4972929358482361,0.03516475111246109,0.9946991801261902,-0.09662818163633347,-0.5022762417793274,-0.06599878519773483,-0.8621848821640015
1687857303.1279602,0,668,-56.76036071777344,-60.28449249267578,570.5598754882812,-0.8633713126182556,0.07962474972009659,0.49824684858322144,0.03679782524704933,0.994776725769043,-0.09521116316318512,-0.5032255053520203,-0.06386818736791611,-0.8617916703224182
1687857303.1362007,0,668,-56.65047073364258,-60.14939498901367,570.0452270507812,-0.8630160689353943,0.08034875988960266,0.49874576926231384,0.038357432931661606,0.9948426485061646,-0.09389811754226685,-0.5037181377410889,-0.06190497800707817,-0.8616471290588379
1687857303.1445296,0,668,-56.53815841674805,-60.019859313964844,569.562255859375,-0.8626119494438171,0.08099103718996048,0.49934065341949463,0.03951328992843628,0.9948719143867493,-0.09310492128133774,-0.5043206810951233,-0.06058282405138016,-0.861388623714447
1687857303.1530595,0,668,-56.436614990234375,-59.90320587158203,569.1235961914062,-0.8622623682022095,0.08104996383190155,0.49993449449539185,0.04038868471980095,0.994972288608551,-0.09164565056562424,-0.504848837852478,-0.05883089825510979,-0.8612006902694702
1687857303.1611962,0,668,-56.36000061035156,-59.805755615234375,568.7152099609375,-0.8621322512626648,0.08097720891237259,0.5001706480979919,0.04069533199071884,0.995023787021637,-0.0909479409456253,-0.5050464272499084,-0.05805454030632973,-0.8611375093460083
1687857303.169466,0,668,-56.34089279174805,-59.74175262451172,568.309814453125,-0.8622691631317139,0.08057259023189545,0.4999999701976776,0.040845487266778946,0.9951112866401672,-0.08991779386997223,-0.5048004984855652,-0.05711059644818306,-0.8613447546958923
1687857303.1779408,0,668,-56.40131378173828,-59.71910095214844,567.9102783203125,-0.8627371788024902,0.08016381412744522,0.49925777316093445,0.04067615047097206,0.9951560497283936,-0.08949820697307587,-0.5040138959884644,-0.05690554901957512,-0.8618188500404358
1687857303.1862676,0,668,-56.57836151123047,-59.7432975769043,567.5385131835938,-0.863090991973877,0.07986246049404144,0.49869418144226074,0.04018913581967354,0.9951476454734802,-0.08981066942214966,-0.5034468770027161,-0.05747269466519356,-0.8621125817298889
1687857303.194563,0,668,-56.86785888671875,-59.82164001464844,567.144775390625,-0.8640503883361816,0.0793556421995163,0.4971112310886383,0.03960195556282997,0.9951517581939697,-0.09002576768398285,-0.5018451809883118,-0.05810021981596947,-0.8630039095878601
1687857303.2029,0,668,-57.26968002319336,-59.954620361328125,566.7589111328125,-0.8652618527412415,0.07878336310386658,0.4950910210609436,0.038996655493974686,0.9951594471931458,-0.09020501375198364,-0.4998011589050293,-0.05874406546354294,-0.8641457557678223
1687857303.2112448,0,668,-57.75580596923828,-60.13664245605469,566.3611450195312,-0.8666778206825256,0.07826493680477142,0.492690771818161,0.0384221076965332,0.9951554536819458,-0.0904952809214592,-0.49738651514053345,-0.059500034898519516,-0.865486204624176
1687857303.2195296,0,668,-58.304054260253906,-60.35612106323242,565.9630737304688,-0.868178129196167,0.07777844369411469,0.4901196360588074,0.0380609929561615,0.9951683282852173,-0.09050631523132324,-0.4947909712791443,-0.05992116406559944,-0.8669436573982239
1687857303.2278767,0,668,-58.89513397216797,-60.606300354003906,565.5616455078125,-0.8696206212043762,0.0777222067117691,0.4875645637512207,0.03813011199235916,0.995154619216919,-0.0906277522444725,-0.4922459125518799,-0.060220878571271896,-0.868370532989502
1687857303.2361848,0,668,-59.52521514892578,-60.87424087524414,565.1776123046875,-0.870583713054657,0.07831759750843048,0.48574724793434143,0.03851686790585518,0.9950687289237976,-0.09140398353338242,-0.4905104339122772,-0.06086535379290581,-0.8693071603775024
1687857303.2445717,0,668,-60.17192459106445,-61.14448928833008,564.7776489257812,-0.871718168258667,0.07905168831348419,0.48358890414237976,0.03911389783024788,0.9949774742126465,-0.09214098006486893,-0.4884439706802368,-0.06140591949224472,-0.8704319596290588
1687857303.2529666,0,668,-60.828948974609375,-61.3983154296875,564.364013671875,-0.8729165196418762,0.07972047477960587,0.48131221532821655,0.04018102213740349,0.9949551224708557,-0.09192289412021637,-0.4862121641635895,-0.060901395976543427,-0.8717159628868103
1687857303.2613413,0,668,-61.48271560668945,-61.612850189208984,563.9579467773438,-0.873891294002533,0.08067180961370468,0.47938093543052673,0.041610606014728546,0.9949283599853516,-0.09157545119524002,-0.4843372702598572,-0.060079656541347504,-0.8728160262107849
1687857303.2696605,0,668,-62.08687210083008,-61.762516021728516,563.5482177734375,-0.8748145699501038,0.08174203336238861,0.477512001991272,0.04343590512871742,0.9949269890785217,-0.09073905646800995,-0.48250678181648254,-0.05863868445158005,-0.8739271759986877
1687857303.277839,0,668,-62.61671829223633,-61.819725036621094,563.1552124023438,-0.8754753470420837,0.08291123807430267,0.4760972559452057,0.0455256849527359,0.9949411749839783,-0.0895514190196991,-0.48111358284950256,-0.056725408881902695,-0.8748210668563843
1687857303.2861712,0,668,-63.034847259521484,-61.77394104003906,562.7703857421875,-0.8760625720024109,0.08377300202846527,0.4748646318912506,0.0477580651640892,0.9950252175331116,-0.08742953836917877,-0.47982653975486755,-0.05391513183712959,-0.8757052421569824
1687857303.2946112,0,668,-63.31282043457031,-61.61668395996094,562.375,-0.8766281008720398,0.0842452123761177,0.47373610734939575,0.049900609999895096,0.9951619505882263,-0.08463224768638611,-0.4785740077495575,-0.050551291555166245,-0.8765908479690552
1687857303.3029637,0,668,-63.443397521972656,-61.3371696472168,561.966796875,-0.8768221139907837,0.08433140069246292,0.4733615517616272,0.051866933703422546,0.9953432679176331,-0.08124998956918716,-0.4780091941356659,-0.046689972281455994,-0.8771130442619324
1687857303.3111422,0,668,-63.42192840576172,-60.90116882324219,561.5344848632812,-0.8762662410736084,0.08403558284044266,0.47444233298301697,0.053488049656152725,0.9955527782440186,-0.0775480642914772,-0.4788491725921631,-0.04257575422525406,-0.8768641352653503
1687857303.319426,0,668,-63.23086929321289,-60.25445556640625,561.029052734375,-0.8760117292404175,0.0825321227312088,0.4751756191253662,0.054427456110715866,0.9958726763725281,-0.07263082265853882,-0.4792087972164154,-0.037762854248285294,-0.8768882155418396
1687857303.328249,0,668,-62.88822555541992,-59.36695861816406,560.4003295898438,-0.8760108351707458,0.07949414104223251,0.4756949841976166,0.05432204157114029,0.9963093400001526,-0.06645867973566055,-0.47922244668006897,-0.03237779811024666,-0.8770960569381714
1687857303.336196,0,668,-62.421627044677734,-58.239830017089844,559.6240844726562,-0.8765122294425964,0.07487251609563828,0.47552117705345154,0.0530242882668972,0.9968358278274536,-0.05921749398112297,-0.47845032811164856,-0.026690684258937836,-0.877708911895752
1687857303.3445258,0,668,-61.84934997558594,-56.8534049987793,558.6968994140625,-0.8775159120559692,0.0689423680305481,0.47456592321395874,0.05064883455634117,0.9974010586738586,-0.05124269798398018,-0.47686535120010376,-0.02093007043004036,-0.87872713804245
1687857303.352893,0,668,-61.17517852783203,-55.165306091308594,557.5767822265625,-0.8789122700691223,0.06180419772863388,0.4729624092578888,0.04736200347542763,0.997977614402771,-0.04239694029092789,-0.47462621331214905,-0.014862745068967342,-0.8800619840621948
1687857303.3612552,0,668,-60.40013122558594,-53.092193603515625,556.1927490234375,-0.8813992738723755,0.05258896201848984,0.4694354832172394,0.042915813624858856,0.9985885620117188,-0.03129028156399727,-0.47041845321655273,-0.007433026563376188,-0.8824121952056885
1687857303.3694236,0,668,-59.56147384643555,-50.46776580810547,554.4596557617188,-0.8841573596000671,0.040187448263168335,0.46545761823654175,0.03631018474698067,0.9991908669471741,-0.017296986654400826,-0.46577611565589905,0.0016075955936685205,-0.8849011659622192
1687857303.3779886,0,668,-58.72053527832031,-47.11073303222656,552.2412109375,-0.8883855938911438,0.021883297711610794,0.4585762619972229,0.025236055254936218,0.9996808171272278,0.0011841744417324662,-0.45840397477149963,0.012624659575521946,-0.8886542916297913
1687857303.3862443,0,668,-57.94467544555664,-42.8886604309082,549.4733276367188,-0.8944002985954285,-0.003920391201972961,0.44725024700164795,0.008847874589264393,0.9996108412742615,0.026455897837877274,-0.4471798837184906,0.0276193767786026,-0.8940175175666809
1687857303.3947845,0,668,-57.251190185546875,-37.795448303222656,546.1193237304688,-0.9024751782417297,-0.03703836351633072,0.4291464388370514,-0.01203181128948927,0.9980751276016235,0.060838572680950165,-0.4305737316608429,0.049741894006729126,-0.9011836647987366
1687857303.4028087,0,668,-56.70433044433594,-31.868154525756836,542.1397705078125,-0.9111947417259216,-0.07660671323537827,0.40479081869125366,-0.038320042192935944,0.9940597414970398,0.10186651349067688,-0.4101898968219757,0.07730863243341446,-0.9087175726890564
1687857303.4112751,0,668,-56.384361267089844,-25.102270126342773,537.5708618164062,-0.9192477464675903,-0.12053040415048599,0.37477460503578186,-0.06940415501594543,0.986685037612915,0.14709089696407318,-0.3875134289264679,0.1092020571231842,-0.9153732657432556
1687857303.419588,0,668,-56.395896911621094,-17.507474899291992,532.4606323242188,-0.9252259731292725,-0.16460415720939636,0.3418513834476471,-0.10207780450582504,0.9757630825042725,0.1935625821352005,-0.365427166223526,0.14419367909431458,-0.9196038246154785
1687857303.428115,0,668,-56.81578063964844,-9.085043907165527,527.0184326171875,-0.9289498329162598,-0.2064889818429947,0.30726948380470276,-0.13328921794891357,0.9608854055404663,0.24276170134544373,-0.3453783690929413,0.1845577359199524,-0.9201370477676392
1687857303.4362125,0,668,-57.62922286987305,0.07158441096544266,521.3999633789062,-0.9305645823478699,-0.24493782222270966,0.27213042974472046,-0.1617528349161148,0.9418324828147888,0.29459741711616516,-0.32845932245254517,0.2301240712404251,-0.9160553216934204
1687857303.444724,0,668,-58.8616828918457,9.803874015808105,515.6719970703125,-0.9308934807777405,-0.27832385897636414,0.2365865409374237,-0.18673783540725708,0.9192243814468384,0.34663450717926025,-0.313952773809433,0.27850013971328735,-0.9076735973358154
1687857303.452982,1,669,-60.37227249145508,20.136960983276367,509.6537170410156,-0.9297971129417419,-0.3098902702331543,0.19860850274562836,-0.20877858996391296,0.8884215354919434,0.40880152583122253,-0.30313169956207275,0.3386372923851013,-0.8907502293586731
1687857303.4614005,0,668,-62.829288482666016,30.154170989990234,504.3390197753906,-0.9305609464645386,-0.3221551477909088,0.17398956418037415,-0.218683660030365,0.870165228843689,0.44157668948173523,-0.2936558723449707,0.37286534905433655,-0.8801918029785156
1687857303.4695222,0,668,-65.5481185913086,40.285335540771484,498.9242248535156,-0.9313278794288635,-0.3330313265323639,0.14737199246883392,-0.2256350964307785,0.845304548740387,0.4843026101589203,-0.28586214780807495,0.4177922308444977,-0.8623992800712585
1687857303.4781487,0,668,-68.63507843017578,50.2586555480957,493.79962158203125,-0.9331785440444946,-0.3382417559623718,0.12153328955173492,-0.22881470620632172,0.8198628425598145,0.5248511433601379,-0.2771672010421753,0.4619712233543396,-0.8424730896949768
1687857303.4862638,0,668,-72.08419036865234,60.17750930786133,489.0031433105469,-0.9359003901481628,-0.34008076786994934,0.09184510260820389,-0.23237347602844238,0.7919730544090271,0.5646071434020996,-0.2647508978843689,0.507073700428009,-0.8202336430549622
1687857303.4950073,0,668,-75.88341522216797,70.19715881347656,484.544921875,-0.9376885890960693,-0.34231647849082947,0.059661734849214554,-0.238808274269104,0.7595933675765991,0.60496985912323,-0.25240981578826904,0.5530256032943726,-0.7940100431442261
1687857303.5030854,2,670,-79.86576843261719,80.5114974975586,480.387939453125,-0.9389832615852356,-0.34378957748413086,0.010914498940110207,-0.2558925151824951,0.7194126844406128,0.645727813243866,-0.2298465222120285,0.6035346984863281,-0.7634896636009216
1687857303.5115325,0,668,-84.52611541748047,90.6235122680664,476.4688415527344,-0.9377650618553162,-0.34713980555534363,-0.00952090322971344,-0.2612321078777313,0.6870989799499512,0.6779770255088806,-0.22881099581718445,0.6382703185081482,-0.7350214719772339
1687857303.519621,0,668,-89.41422271728516,100.86494445800781,472.9268493652344,-0.9367860555648804,-0.3470803201198578,-0.044352900236845016,-0.273992121219635,0.6487975716590881,0.7099225521087646,-0.21762409806251526,0.6771978735923767,-0.7028818130493164
1687857303.5283687,0,668,-94.60852813720703,110.92359161376953,469.7708435058594,-0.9361873269081116,-0.3431861996650696,-0.07600350677967072,-0.28383615612983704,0.6105388402938843,0.7393776774406433,-0.20734111964702606,0.7137685418128967,-0.6689873933792114
1687857303.5363152,2,670,-99.78649139404297,120.70114135742188,466.9722595214844,-0.9369916915893555,-0.3285162150859833,-0.11884286254644394,-0.2968488931655884,0.5693323612213135,0.7666429281234741,-0.18419355154037476,0.753616452217102,-0.6309793591499329
1687857303.544588,0,668,-105.28839111328125,129.68736267089844,464.5646057128906,-0.938190221786499,-0.32066792249679565,-0.13027340173721313,-0.29393497109413147,0.539409875869751,0.7890748977661133,-0.18276026844978333,0.7785943150520325,-0.6003245711326599
1687857303.5528595,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.561138,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.5694766,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.5776906,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.585965,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.5946121,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.6025882,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.610963,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.6192653,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.6277015,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.6359572,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.6442044,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.6525412,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.6612406,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.6692667,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.6775963,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.685997,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.6945157,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.7026784,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.7108738,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.7192948,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.7277465,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.7359314,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.7443233,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.752582,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.7611246,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.769291,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.7775788,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.7859058,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.794602,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.8026226,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.8109777,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.819284,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.8276334,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.8360512,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.844331,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.852542,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.860972,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.8692539,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.877691,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.8858871,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.8943367,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.9025764,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.9109843,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.9192038,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.9276247,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.9359198,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.9444666,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.9526057,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.9609618,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.9692233,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.9777272,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.9859931,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857303.9943545,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857304.0027585,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857304.0110152,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857304.0191956,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857304.0275993,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857304.036128,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857304.0442996,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857304.0527318,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857304.060979,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857304.0694482,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857304.0776863,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857304.0859525,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857304.1870618,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857304.2881346,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857304.3893547,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857304.4914126,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857304.5930645,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857304.69558,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857304.7970948,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
